Estimador 1 
1.206515e+08,1.254781e+02
1.267096e+08,1.677059e+02
1.807787e+08,1.197971e+02
1.825737e+08,1.327521e+02
2.857335e+08,1.520305e+02
1.011195e+09,2.437468e+02
8.991746e+08,2.329688e+02
9.025986e+08,2.332787e+02
9.025925e+08,2.332781e+02
Estimador 2 
1.485073e+10,6.447949e+03
1.283346e+12,8.373106e+03
2.369678e+11,2.990119e+03
1.989285e+10,9.136823e+02
1.233405e+09,2.600073e+02
2.563824e+09,3.183491e+02
6.021293e+09,3.960845e+02
1.115000e+10,4.968565e+02
1.531015e+10,5.882999e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
2.020855e+10,7.144222e+02
