,dx,dz,method,caso
0,0.9690662810199893,1.0,LM,0
1,0.4842090753563174,0.27354675204061735,LM,0
2,0.9919633439283252,0.02299672401727538,LM,0
3,1.2878644527427403,0.011670446935795761,LM,0
4,1.273231910466042,0.005378619582197886,LM,0
5,1.4402782111047816,0.005203803001729429,LM,0
6,1.5388362031479965,0.004118651435070709,LM,0
7,1.2941491282791515,0.004015114544697894,LM,0
8,1.026607494551556,0.0032853042350451866,LM,0
9,0.7632736625685248,0.0028846394629151477,LM,0
10,0.3448466516758692,0.002859315399426951,LM,0
11,0.0202243684341961,0.001648097525211036,LM,0
12,0.0002730052829653208,1.510262534466686e-05,LM,0
13,7.511818758488996e-06,7.185166886533841e-10,LM,0
0,2.9295241162367867,1.0,GNbc,0
1,1.6070188339773688,0.18406968782583524,GNbc,0
2,0.7000233805100772,0.05937027454582532,GNbc,0
3,0.08723232737802454,0.010380038308711535,GNbc,0
4,0.005363963676713777,0.000367325188025476,GNbc,0
5,1.9356659562345253e-05,9.138725293585307e-07,GNbc,0
6,4.907201238469088e-07,6.151719774132244e-12,GNbc,0
0,2.922964215449798,1.0,GN,0
1,1.6015516585098082,0.1842290669620504,GN,0
2,0.7002067489847716,0.05946693304451914,GN,0
3,0.0873246723234932,0.01036812036229924,GN,0
4,0.0053560093104756,0.00036709994447787326,GN,0
5,1.9472634310117414e-05,9.133336012552721e-07,GN,0
6,4.938845510641461e-07,6.175957796226824e-12,GN,0
0,0.9867849657881085,1.0,LM,1
1,0.46739310906863174,0.28982916462827696,LM,1
2,0.9782635579280974,0.02410758660170346,LM,1
3,0.5857502173006935,0.0381145592494946,LM,1
4,1.2289093714306552,0.003636802954363578,LM,1
5,1.2902350386358312,0.003271553495128328,LM,1
6,0.9107540196089648,0.0038967480851964504,LM,1
7,0.7050751346913514,0.007294984980240103,LM,1
8,0.49660107046516366,0.002825118000109249,LM,1
9,0.21713658499416832,0.0022679531699484863,LM,1
10,0.016166164829203133,0.0010830197236518433,LM,1
11,5.995329275202415e-05,7.007313153336886e-06,LM,1
12,6.875192468971783e-07,8.579747966189949e-11,LM,1
0,2.898663360310908,1.0,GNbc,1
1,1.7081376448077463,73.10678700803065,GNbc,1
2,0.754370379968362,9.740697896180706,GNbc,1
3,0.12042776906399798,1.3188915147736269,GNbc,1
4,0.06165069032675417,0.18315861477987713,GNbc,1
5,0.11027694500552569,0.026094701585004577,GNbc,1
6,0.05110999489830108,0.004437951832335755,GNbc,1
7,0.014280362495737836,0.0007070146111000392,GNbc,1
8,0.0011646728584858168,4.5159677833699e-05,GNbc,1
9,2.0039311297382653e-05,2.4573617331620906e-07,GNbc,1
10,5.585421122864376e-07,9.638035286778878e-12,GNbc,1
0,2.8942156608460103,1.0,GN,1
1,1.7001739581847573,35.63584045425953,GN,1
2,0.7595956612353753,4.420826697292864,GN,1
3,0.13089804353488244,0.5085864789992601,GN,1
4,0.12327870415278686,0.06225080994974939,GN,1
5,0.2810668957410205,0.01048095824274656,GN,1
6,0.678943817349359,0.002236209177351591,GN,1
7,1.412392560500974,0.0008460949277001888,GN,1
8,1.2159689403986667,0.0059116580649301535,GN,1
9,0.6144428610883875,0.007165295606495231,GN,1
10,0.17105618061100938,0.0029302330970111096,GN,1
11,0.03980067820038809,0.0008574129383569242,GN,1
12,0.002346348982791524,4.4625478984739676e-05,GN,1
13,4.233495846368362e-05,2.2369249533146214e-07,GN,1
14,1.1942307866456782e-06,1.7140059941680042e-11,GN,1
0,1.0316988552787936,1.0,LM,2
1,0.46786818636674926,0.30503436470379003,LM,2
2,1.0376145098400105,0.024344464907771545,LM,2
3,1.3316053435381008,0.016453645279383516,LM,2
4,1.322950618152977,0.00951072494262493,LM,2
5,0.9614844486548805,0.01111313249752014,LM,2
6,1.144700021551242,0.0028846016429984103,LM,2
7,1.2563276860528605,0.002651344289746569,LM,2
8,3.71646355011837,0.0018373055796903556,LM,2
9,3.9483592515170085,0.0021058641987111433,LM,2
10,3.0674884045238886,0.003186033425682215,LM,2
11,2.5092543567645964,0.0040977539419020815,LM,2
12,2.1758732285680344,0.004622303831477006,LM,2
13,1.93748131939377,0.0048474728321554975,LM,2
14,1.7997457539874462,0.004884888654187251,LM,2
15,1.7476889042141595,0.004811780664409903,LM,2
16,1.7063042121435579,0.004675045289888317,LM,2
17,1.3768245004823385,0.00456117559779169,LM,2
18,1.0284706726692252,0.004252131236966706,LM,2
19,0.46832441198078945,0.0038419232922399247,LM,2
20,0.12136459350174826,0.002939689124164492,LM,2
21,0.00821267890484054,0.00035550954909732534,LM,2
22,3.681085905934865e-05,6.005864289163065e-07,LM,2
23,7.291084737215347e-07,3.999498917102308e-12,LM,2
0,3.047254137424691,1.0,GNbc,2
1,6.472292328380616,0.16032066537249443,GNbc,2
2,6.786895766598611,1.3541577069791273,GNbc,2
3,26.36196700853263,0.24243502393782884,GNbc,2
4,6.0390368468518165,0.12990428880784882,GNbc,2
5,3.3028106775380834,0.13480644602278252,GNbc,2
6,10.563163084554123,0.1402145756919965,GNbc,2
7,2.5176857282572893,0.9143739674023625,GNbc,2
8,2.987822891224202,0.17540220035297333,GNbc,2
9,5.827505492629768,0.06925642645314074,GNbc,2
10,15.469404898953355,0.05883542718560748,GNbc,2
