Estimador 1 
7.606253e+10,1.267091e+03
1.259340e+11,1.941126e+03
1.090027e+11,2.273434e+03
1.015167e+11,2.661353e+03
9.824508e+10,2.974595e+03
1.577538e+11,2.803893e+03
1.799570e+11,2.290488e+03
9.271041e+10,1.935224e+03
2.010185e+11,1.988595e+03
2.034265e+11,1.949534e+03
2.151628e+11,1.940645e+03
2.281443e+11,1.930727e+03
2.296174e+11,1.930048e+03
2.296202e+11,1.930051e+03
2.296202e+11,1.930051e+03
Estimador 2 
2.031275e+13,4.438507e+04
8.265203e+14,1.989566e+05
1.247137e+16,5.531826e+05
1.136764e+17,1.710452e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
6.215803e+17,4.059858e+06
