Estimador 1 
3.641834e+15,3.522881e+05
7.153556e+14,1.791554e+05
2.832176e+13,4.222466e+04
2.429916e+13,3.411970e+04
4.992264e+12,1.518616e+04
2.390539e+11,3.287494e+03
7.078339e+10,1.365737e+03
7.489570e+10,1.403585e+03
8.952101e+10,1.522484e+03
1.653115e+11,1.989180e+03
1.432998e+11,1.927966e+03
2.085206e+11,1.939440e+03
2.276303e+11,1.931097e+03
2.296074e+11,1.930058e+03
2.296203e+11,1.930051e+03
Estimador 2 
7.103952e+16,2.287977e+06
2.247437e+16,1.723543e+06
1.215645e+16,1.671475e+06
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002150e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002150e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
1.002149e+19,4.024889e+07
