Estimador 2 
2.624245e+24,1.145862e+10
1.201098e+26,9.588068e+10
2.421951e+28,1.059240e+12
2.427254e+28,1.059240e+12
2.428689e+28,1.059240e+12
2.426484e+28,1.059240e+12
2.424549e+28,1.059240e+12
2.426565e+28,1.059240e+12
2.426562e+28,1.059240e+12
2.426336e+28,1.059240e+12
2.425906e+28,1.059240e+12
2.425854e+28,1.059240e+12
2.425832e+28,1.059240e+12
2.426232e+28,1.059240e+12
2.426258e+28,1.059240e+12
2.426258e+28,1.059240e+12
2.426258e+28,1.059240e+12
2.426258e+28,1.059240e+12
2.426258e+28,1.059240e+12
2.426258e+28,1.059240e+12
