Estimador 2 
2.056869e+18,1.866643e+07
1.105125e+19,6.537430e+07
2.654596e+20,1.656981e+08
1.217736e+22,9.446971e+08
9.186956e+23,6.980985e+09
3.221428e+26,8.752265e+10
6.493667e+29,2.847552e+12
6.489277e+29,2.847552e+12
6.489983e+29,2.847552e+12
6.490010e+29,2.847552e+12
6.485407e+29,2.847552e+12
6.489758e+29,2.847552e+12
6.493313e+29,2.847552e+12
6.486961e+29,2.847552e+12
6.490183e+29,2.847552e+12
6.490509e+29,2.847552e+12
6.485464e+29,2.847552e+12
6.489744e+29,2.847552e+12
6.489263e+29,2.847552e+12
6.492553e+29,2.847552e+12
