Estimador 1 
4.135345e+11,2.802306e+03
4.643211e+11,3.194436e+03
1.470610e+11,1.487138e+03
9.533979e+10,1.729909e+03
7.622857e+11,5.113371e+03
8.169061e+11,6.587255e+03
2.769572e+11,2.296554e+03
3.715263e+11,2.855830e+03
3.875899e+11,2.953653e+03
3.881694e+11,2.957132e+03
3.881693e+11,2.957136e+03
Estimador 2 
7.961118e+16,1.466199e+06
1.193138e+15,6.908173e+05
1.012195e+16,1.034619e+06
4.869101e+16,1.770864e+06
1.495828e+17,1.601684e+06
1.958340e+16,4.682213e+05
2.413222e+15,4.626417e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278410e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
7.278411e+15,4.636342e+05
