Estimador 2 
2.624266e+24,1.145862e+10
2.624264e+24,1.145862e+10
2.624266e+24,1.145862e+10
2.624274e+24,1.145862e+10
2.624292e+24,1.145862e+10
2.624249e+24,1.145862e+10
2.624251e+24,1.145862e+10
2.624251e+24,1.145862e+10
2.624200e+24,1.145862e+10
2.624196e+24,1.145862e+10
2.624263e+24,1.145862e+10
2.624211e+24,1.145862e+10
2.624219e+24,1.145862e+10
2.624235e+24,1.145862e+10
2.624237e+24,1.145862e+10
2.624251e+24,1.145862e+10
2.624243e+24,1.145862e+10
2.624237e+24,1.145862e+10
2.624230e+24,1.145862e+10
2.624217e+24,1.145862e+10
2.624226e+24,1.145862e+10
2.624230e+24,1.145862e+10
2.624239e+24,1.145862e+10
2.624229e+24,1.145862e+10
2.624230e+24,1.145862e+10
2.624216e+24,1.145862e+10
2.624236e+24,1.145862e+10
2.624227e+24,1.145862e+10
2.624229e+24,1.145862e+10
2.624235e+24,1.145862e+10
