Estimador 1 
1.728498e+12,5.882095e+03
5.290998e+11,3.019829e+03
4.204398e+11,2.123690e+03
3.886614e+11,2.097162e+03
3.170779e+11,2.198536e+03
5.583044e+11,4.056141e+03
5.819964e+11,2.823322e+03
2.926452e+11,1.675731e+03
3.595604e+11,1.975180e+03
3.629733e+11,1.984966e+03
3.632486e+11,1.985942e+03
3.632391e+11,1.985742e+03
3.632372e+11,1.985716e+03
3.632380e+11,1.985711e+03
3.632395e+11,1.985710e+03
3.632401e+11,1.985710e+03
3.632397e+11,1.985710e+03
3.632388e+11,1.985710e+03
Estimador 2 
2.683922e+21,1.621340e+09
4.210217e+21,1.812810e+09
4.294567e+21,1.099171e+09
1.386284e+24,2.397176e+10
7.417910e+28,8.179443e+12
7.418289e+28,8.179443e+12
7.418905e+28,8.179443e+12
7.418152e+28,8.179443e+12
7.418633e+28,8.179443e+12
7.417937e+28,8.179443e+12
7.417895e+28,8.179443e+12
7.418660e+28,8.179443e+12
7.418690e+28,8.179443e+12
7.417979e+28,8.179443e+12
7.417857e+28,8.179443e+12
7.418411e+28,8.179443e+12
7.417615e+28,8.179443e+12
7.417915e+28,8.179443e+12
7.418684e+28,8.179443e+12
7.417917e+28,8.179443e+12
7.418440e+28,8.179443e+12
7.418419e+28,8.179443e+12
7.418092e+28,8.179443e+12
7.418342e+28,8.179443e+12
7.418433e+28,8.179443e+12
7.417956e+28,8.179443e+12
7.418440e+28,8.179443e+12
7.418636e+28,8.179443e+12
7.418148e+28,8.179443e+12
7.418734e+28,8.179443e+12
