Estimador 1 
4.598125e+11,2.310418e+03
5.319596e+11,2.780116e+03
2.844497e+11,1.851716e+03
4.672042e+12,9.860058e+03
2.832109e+13,2.531261e+04
4.113508e+11,3.040030e+03
6.172455e+11,3.831123e+03
3.998328e+11,2.198982e+03
3.899158e+11,2.196857e+03
3.909842e+11,2.195696e+03
3.910431e+11,2.195657e+03
3.910513e+11,2.195648e+03
3.910512e+11,2.195645e+03
Estimador 2 
2.056869e+18,1.866643e+07
1.105125e+19,6.537430e+07
2.654596e+20,1.656981e+08
1.217736e+22,9.446971e+08
9.186956e+23,6.980985e+09
3.221428e+26,8.752265e+10
6.493667e+29,2.847552e+12
6.489277e+29,2.847552e+12
6.489983e+29,2.847552e+12
6.490010e+29,2.847552e+12
6.485407e+29,2.847552e+12
6.489758e+29,2.847552e+12
6.493313e+29,2.847552e+12
6.486961e+29,2.847552e+12
6.490183e+29,2.847552e+12
6.490509e+29,2.847552e+12
6.485464e+29,2.847552e+12
6.489744e+29,2.847552e+12
6.489263e+29,2.847552e+12
6.492553e+29,2.847552e+12
