Estimador 2 
1.558590e+19,1.146978e+07
1.298345e+18,1.078062e+07
2.572546e+20,1.143590e+08
2.583802e+24,5.865970e+09
5.513677e+26,9.212020e+10
7.493647e+28,1.038890e+12
4.147288e+30,1.025744e+13
7.802498e+34,1.004628e+15
7.815950e+34,1.004628e+15
7.895644e+34,1.004628e+15
7.844576e+34,1.004628e+15
7.851234e+34,1.004628e+15
7.922408e+34,1.004628e+15
7.886757e+34,1.004628e+15
7.817790e+34,1.004628e+15
7.873658e+34,1.004628e+15
7.926870e+34,1.004628e+15
7.882995e+34,1.004628e+15
7.846657e+34,1.004628e+15
7.971958e+34,1.004628e+15
