Estimador 2 
1.558590e+19,1.146978e+07
1.298345e+18,1.078062e+07
2.572550e+20,1.143590e+08
2.584082e+24,5.865970e+09
2.583895e+24,5.865970e+09
2.583931e+24,5.865970e+09
2.583825e+24,5.865970e+09
2.583814e+24,5.865970e+09
2.583917e+24,5.865970e+09
2.583845e+24,5.865970e+09
2.583827e+24,5.865970e+09
2.583853e+24,5.865970e+09
2.583726e+24,5.865970e+09
2.583884e+24,5.865970e+09
2.583784e+24,5.865970e+09
2.583988e+24,5.865970e+09
2.584007e+24,5.865970e+09
2.583831e+24,5.865970e+09
2.583951e+24,5.865970e+09
2.583710e+24,5.865970e+09
2.583823e+24,5.865970e+09
2.583870e+24,5.865970e+09
2.583847e+24,5.865970e+09
2.583937e+24,5.865970e+09
2.583979e+24,5.865970e+09
2.583926e+24,5.865970e+09
2.584031e+24,5.865970e+09
2.584054e+24,5.865970e+09
2.583999e+24,5.865970e+09
2.584024e+24,5.865970e+09
