Estimador 1 
3.562264e+11,2.426858e+03
7.795620e+11,5.391246e+03
7.013067e+11,4.765848e+03
4.310826e+11,3.730664e+03
2.798166e+11,2.305122e+03
3.442641e+11,2.576473e+03
3.244417e+11,2.582245e+03
3.728700e+11,2.076638e+03
3.374697e+11,2.552584e+03
3.038496e+11,2.716807e+03
3.105010e+11,2.697177e+03
3.197781e+11,2.663901e+03
3.259531e+11,2.631593e+03
3.309955e+11,2.581204e+03
3.302809e+11,2.517901e+03
3.299359e+11,2.510720e+03
3.299383e+11,2.510706e+03
Estimador 2 
1.558590e+19,1.146978e+07
1.298345e+18,1.078062e+07
2.572546e+20,1.143590e+08
2.583802e+24,5.865970e+09
5.513677e+26,9.212020e+10
7.493647e+28,1.038890e+12
4.147288e+30,1.025744e+13
7.802498e+34,1.004628e+15
7.815950e+34,1.004628e+15
7.895644e+34,1.004628e+15
7.844576e+34,1.004628e+15
7.851234e+34,1.004628e+15
7.922408e+34,1.004628e+15
7.886757e+34,1.004628e+15
7.817790e+34,1.004628e+15
7.873658e+34,1.004628e+15
7.926870e+34,1.004628e+15
7.882995e+34,1.004628e+15
7.846657e+34,1.004628e+15
7.971958e+34,1.004628e+15
