dx,dz
217.96142999670445,1.0
174.20181364333325,0.4833693938071325
48.96210357720895,0.05762117805086452
61.54533498033002,0.04612060637444043
34.13897077701934,0.06315899527828546
44.596698373160976,0.011566331328194089
58.75753182874667,0.011930637170277581
111.1653197282228,0.006501771152915645
87.76494308415049,0.018689519091107592
68.2544451499922,0.01164683811989584
45.53760541578973,0.006115930997536566
15.061640876653774,0.0025036567515801522
7.388777850411451,0.003384789449039445
9.32674321766253,0.0038737617354654428
12.20758550022305,0.004524472882125829
8.401411934942622,0.005422329890183476
10.180579479615691,0.006053320967073883
6.3176056784105965,0.006835785101485806
7.136549058976875,0.00732339165534387
8.134194047472798,0.007879512711340709
