0,1,-1,-0.5100000,1.0000000
0,2,-1,-0.2000000,1.0000000
0,3,-1,-0.3900000,1.0000000
0,4,-1,-0.3900000,1.0000000
0,5,-1,0.0000000,1.0000000
0,6,-1,-0.5200000,1.0000000
0,7,-1,-0.1900000,1.0000000
0,8,-1,-0.2800000,1.0000000
0,9,-1,0.0000000,1.0000000
0,10,-1,4.5000000,1.0000000
0,11,-1,-0.7000000,1.0000000
0,12,-1,0.3800000,1.0000000
0,13,-1,-0.3400000,1.0000000
0,14,-1,-0.1400000,1.0000000
0,15,-1,-0.9000000,1.0000000
0,16,-1,-0.2500000,1.0000000
0,17,-1,-0.1100000,1.0000000
0,18,-1,-0.6000000,1.0000000
0,19,-1,-0.4500000,1.0000000
0,20,-1,-0.1800000,1.0000000
0,21,-1,-0.1400000,1.0000000
0,22,-1,-0.1000000,1.0000000
0,23,-1,-0.0700000,1.0000000
0,24,-1,-0.1300000,1.0000000
0,25,-1,2.2000000,1.0000000
0,26,-1,3.1400000,1.0000000
0,27,-1,-0.7100000,1.0000000
0,28,-1,-0.1700000,1.0000000
0,29,-1,-0.2400000,1.0000000
0,30,-1,0.0000000,1.0000000
0,31,-1,-0.3600000,1.0000000
0,32,-1,-0.5900000,1.0000000
0,33,-1,-0.2300000,1.0000000
0,34,-1,-0.5900000,1.0000000
0,35,-1,-0.3300000,1.0000000
0,36,-1,-0.3100000,1.0000000
0,37,-1,0.0000000,1.0000000
0,38,-1,0.0000000,1.0000000
0,39,-1,-0.2700000,1.0000000
0,40,-1,-0.6600000,1.0000000
0,41,-1,-0.3700000,1.0000000
0,42,-1,-0.9600000,1.0000000
0,43,-1,-0.1800000,1.0000000
0,44,-1,-0.1600000,1.0000000
0,45,-1,-0.5300000,1.0000000
0,46,-1,-0.0900000,1.0000000
0,47,-1,-0.3400000,1.0000000
0,48,-1,-0.2000000,1.0000000
0,49,-1,1.1700000,1.0000000
0,50,-1,-0.1700000,1.0000000
0,51,-1,-0.1700000,1.0000000
0,52,-1,-0.1800000,1.0000000
0,53,-1,-0.2300000,1.0000000
0,54,-1,-0.6500000,1.0000000
0,55,-1,-0.6300000,1.0000000
0,56,-1,-0.8400000,1.0000000
0,57,-1,-0.1200000,1.0000000
0,58,-1,-0.1200000,1.0000000
0,59,-1,-1.2200000,1.0000000
0,60,-1,-0.7800000,1.0000000
0,61,-1,1.6000000,1.0000000
0,62,-1,-0.7700000,1.0000000
0,63,-1,0.0000000,1.0000000
0,64,-1,0.0000000,1.0000000
0,65,-1,3.9100000,1.0000000
0,66,-1,3.5300000,1.0000000
0,67,-1,-0.2800000,1.0000000
0,68,-1,0.0000000,1.0000000
0,69,-1,5.1592219,1.0000000
0,70,-1,-0.6600000,1.0000000
0,71,-1,0.0000000,1.0000000
0,72,-1,-0.1200000,1.0000000
0,73,-1,-0.0600000,1.0000000
0,74,-1,-0.6800000,1.0000000
0,75,-1,-0.4700000,1.0000000
0,76,-1,-0.6800000,1.0000000
0,77,-1,-0.6100000,1.0000000
0,78,-1,-0.7100000,1.0000000
0,79,-1,-0.3900000,1.0000000
0,80,-1,3.4700000,1.0000000
0,81,-1,0.0000000,1.0000000
0,82,-1,-0.5400000,1.0000000
0,83,-1,-0.2000000,1.0000000
0,84,-1,-0.1100000,1.0000000
0,85,-1,-0.2400000,1.0000000
0,86,-1,-0.2100000,1.0000000
0,87,-1,0.0400000,1.0000000
0,88,-1,-0.4800000,1.0000000
0,89,-1,6.0700000,1.0000000
0,90,-1,-1.6300000,1.0000000
0,91,-1,-0.1000000,1.0000000
0,92,-1,-0.6500000,1.0000000
0,93,-1,-0.1200000,1.0000000
0,94,-1,-0.3000000,1.0000000
0,95,-1,-0.4200000,1.0000000
0,96,-1,-0.3800000,1.0000000
0,97,-1,-0.1500000,1.0000000
0,98,-1,-0.3400000,1.0000000
0,99,-1,-0.4200000,1.0000000
0,100,-1,2.1500000,1.0000000
0,101,-1,-0.2200000,1.0000000
0,102,-1,-0.0500000,1.0000000
0,103,-1,0.1700000,1.0000000
0,104,-1,-0.3800000,1.0000000
0,105,-1,-0.3100000,1.0000000
0,106,-1,-0.4300000,1.0000000
0,107,-1,-0.5000000,1.0000000
0,108,-1,-0.0200000,1.0000000
0,109,-1,-0.0800000,1.0000000
0,110,-1,-0.3900000,1.0000000
0,111,-1,0.3600000,1.0000000
0,112,-1,-0.6800000,1.0000000
0,113,-1,-0.0600000,1.0000000
0,114,-1,-0.0800000,1.0000000
0,115,-1,-0.2200000,1.0000000
0,116,-1,-1.8400000,1.0000000
0,117,-1,-0.2000000,1.0000000
0,118,-1,-0.3300000,1.0000000
0,1023,-1,0.0000000,1.0000000
0,1050,-1,0.0000000,1.0000000
0,1003,-1,0.0000000,1.0000000
0,1100,-1,0.0000000,1.0000000
0,1083,-1,0.0000000,1.0000000
0,1075,-1,0.0000000,1.0000000
0,1033,-1,0.0000000,1.0000000
0,1059,-1,0.0000000,1.0000000
0,1092,-1,0.0000000,1.0000000
1,1,-1,-0.3128857,1.0000000
1,2,-1,-0.0900000,1.0000000
1,3,-1,-0.1000000,1.0000000
1,4,-1,-0.2721324,1.0000000
1,5,-1,0.0000000,1.0000000
1,6,-1,-0.0610913,1.0000000
1,7,-1,-0.0200000,1.0000000
1,8,-1,0.6173792,1.0000000
1,9,-1,0.0000000,1.0000000
1,10,-1,-0.5104215,1.0000000
1,11,-1,-0.2300000,1.0000000
1,12,-1,0.8289143,1.0000000
1,13,-1,-0.1600000,1.0000000
1,14,-1,-0.0100000,1.0000000
1,15,-1,-0.2477108,1.0000000
1,16,-1,-0.1000000,1.0000000
1,17,-1,-0.0300000,1.0000000
1,18,-1,-0.0571529,1.0000000
1,19,-1,-0.3988319,1.0000000
1,20,-1,-0.0300000,1.0000000
1,21,-1,-0.0800000,1.0000000
1,22,-1,-0.0500000,1.0000000
1,23,-1,-0.0300000,1.0000000
1,24,-1,-0.2334309,1.0000000
1,25,-1,0.5605788,1.0000000
1,26,-1,0.0867467,1.0000000
1,27,-1,-0.1087759,1.0000000
1,28,-1,-0.0700000,1.0000000
1,29,-1,-0.0400000,1.0000000
1,30,-1,0.0000000,1.0000000
1,31,-1,0.0567859,1.0000000
1,32,-1,-0.4133646,1.0000000
1,33,-1,-0.0900000,1.0000000
1,34,-1,-0.4575392,1.0000000
1,35,-1,-0.0900000,1.0000000
1,36,-1,-0.0910059,1.0000000
1,37,-1,0.0000000,1.0000000
1,38,-1,0.0000000,1.0000000
1,39,-1,-0.1100000,1.0000000
1,40,-1,0.0548282,1.0000000
1,41,-1,-0.1000000,1.0000000
1,42,-1,0.1821561,1.0000000
1,43,-1,-0.0700000,1.0000000
1,44,-1,-0.0800000,1.0000000
1,45,-1,-0.2200000,1.0000000
1,46,-1,-0.1486230,1.0000000
1,47,-1,0.0000000,1.0000000
1,48,-1,-0.1100000,1.0000000
1,49,-1,0.8729045,1.0000000
1,50,-1,-0.0400000,1.0000000
1,51,-1,-0.0800000,1.0000000
1,52,-1,-0.0500000,1.0000000
1,53,-1,-0.1100000,1.0000000
1,54,-1,-0.2841291,1.0000000
1,55,-1,-0.1730510,1.0000000
1,56,-1,-0.2137742,1.0000000
1,57,-1,-0.0300000,1.0000000
1,58,-1,-0.0300000,1.0000000
1,59,-1,-0.3457125,1.0000000
1,60,-1,-0.0300000,1.0000000
1,61,-1,-0.4274568,1.0000000
1,62,-1,-0.1275390,1.0000000
1,63,-1,0.0000000,1.0000000
1,64,-1,0.0000000,1.0000000
1,65,-1,0.8213213,1.0000000
1,66,-1,-0.2006509,1.0000000
1,67,-1,-0.0700000,1.0000000
1,68,-1,0.0000000,1.0000000
1,69,-1,-0.8229334,1.0000000
1,70,-1,-0.1188415,1.0000000
1,71,-1,0.0000000,1.0000000
1,72,-1,-0.1116665,1.0000000
1,73,-1,0.0962907,1.0000000
1,74,-1,-0.3391726,1.0000000
1,75,-1,-0.1100000,1.0000000
1,76,-1,-0.3142754,1.0000000
1,77,-1,-0.1180513,1.0000000
1,78,-1,-0.2600000,1.0000000
1,79,-1,-0.3200000,1.0000000
1,80,-1,0.8082170,1.0000000
1,81,-1,0.0000000,1.0000000
1,82,-1,-0.2700000,1.0000000
1,83,-1,-0.1000000,1.0000000
1,84,-1,-0.0700000,1.0000000
1,85,-1,-0.2329194,1.0000000
1,86,-1,-0.1000000,1.0000000
1,87,-1,0.1102161,1.0000000
1,88,-1,-0.1000000,1.0000000
1,89,-1,-0.0576279,1.0000000
1,90,-1,0.1729433,1.0000000
1,91,-1,-0.1308580,1.0000000
1,92,-1,-0.2967969,1.0000000
1,93,-1,-0.0700000,1.0000000
1,94,-1,-0.1600000,1.0000000
1,95,-1,-0.3100000,1.0000000
1,96,-1,-0.1500000,1.0000000
1,97,-1,-0.0900000,1.0000000
1,98,-1,-0.0800000,1.0000000
1,99,-1,-0.1752372,1.0000000
1,100,-1,0.8100316,1.0000000
1,101,-1,-0.1500000,1.0000000
1,102,-1,-0.0300000,1.0000000
1,103,-1,0.5854491,1.0000000
1,104,-1,-0.2304372,1.0000000
1,105,-1,-0.4529471,1.0000000
1,106,-1,-0.1600000,1.0000000
1,107,-1,-0.0554984,1.0000000
1,108,-1,-0.0100000,1.0000000
1,109,-1,-0.0300000,1.0000000
1,110,-1,-0.2961754,1.0000000
1,111,-1,-0.0184382,1.0000000
1,112,-1,0.2851169,1.0000000
1,113,-1,0.0675961,1.0000000
1,114,-1,-0.0300000,1.0000000
1,115,-1,-0.0700000,1.0000000
1,116,-1,0.5117378,1.0000000
1,117,-1,-0.0800000,1.0000000
1,118,-1,-0.1500000,1.0000000
1,1023,-1,0.0000000,1.0000000
1,1050,-1,0.0000000,1.0000000
1,1003,-1,0.0000000,1.0000000
1,1100,-1,0.0000000,1.0000000
1,1083,-1,0.0000000,1.0000000
1,1075,-1,0.0000000,1.0000000
1,1033,-1,0.0000000,1.0000000
1,1059,-1,0.0000000,1.0000000
1,1092,-1,0.0000000,1.0000000
2,1,2,-0.1191061,1.0000000
2,1,3,-0.3908939,1.0000000
2,4,5,-1.0292894,1.0000000
2,3,5,-0.6710238,1.0000000
2,5,6,0.8825814,1.0000000
2,6,7,0.3533205,1.0000000
2,8,9,-4.4063501,1.0000000
2,8,5,3.3657799,1.0000000
2,9,10,-4.4525465,1.0000000
2,4,11,0.6392894,1.0000000
2,5,11,0.7688735,1.0000000
2,11,12,0.3433817,1.0000000
2,2,12,-0.3200579,1.0000000
2,1003,12,-0.1124700,1.0000000
2,7,12,0.1627266,1.0000000
2,11,13,0.3442203,1.0000000
2,12,14,0.1750943,1.0000000
2,13,15,0.0011458,1.0000000
2,14,15,0.0343911,1.0000000
2,12,16,0.0710897,1.0000000
2,15,17,-1.0132190,1.0000000
2,16,17,-0.1790840,1.0000000
2,17,18,0.7842100,1.0000000
2,18,19,0.1757438,1.0000000
2,19,20,-0.1488368,1.0000000
2,15,19,0.0990778,1.0000000
2,20,21,-0.3295779,1.0000000
2,21,22,-0.4718211,1.0000000
2,22,23,-0.5768836,1.0000000
2,23,24,0.1279427,1.0000000
2,1023,25,-1.8694400,1.0000000
2,26,25,1.0416973,1.0000000
2,25,27,1.3163901,1.0000000
2,27,28,0.3173824,1.0000000
2,28,29,0.1453251,1.0000000
2,30,17,2.2377767,1.0000000
2,8,30,0.7605702,1.0000000
2,26,30,2.0983027,1.0000000
2,17,31,0.1339515,1.0000000
2,29,31,-0.0952852,1.0000000
2,23,32,1.0824500,1.0000000
2,31,32,-0.3232961,1.0000000
2,27,32,0.0615247,1.0000000
2,15,33,0.0493935,1.0000000
2,19,34,-0.0275599,1.0000000
2,35,36,0.0070776,1.0000000
2,35,37,-0.3370776,1.0000000
2,1033,37,-0.1807685,1.0000000
2,34,36,0.3037783,1.0000000
2,34,37,-0.9306008,1.0000000
2,38,37,2.4337425,1.0000000
2,37,39,0.5439675,1.0000000
2,37,40,0.4352229,1.0000000
